534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	1
543	12
544	39
545	45
546	51
547	52
548	51
549	76
550	47
551	54
552	62
553	53
554	58
555	54
556	49
557	48
558	41
559	66
560	51
561	44
562	58
563	51
564	53
565	62
566	50
567	53
568	63
569	52
570	48
571	52
572	51
573	56
574	54
575	65
576	53
577	55
578	55
579	45
580	35
581	59
582	44
583	51
584	53
585	55
586	46
587	60
588	65
589	58
590	33
591	65
592	48
593	48
594	56
595	51
596	48
597	60
598	58
599	52
600	43
601	49
602	52
603	53
604	56
605	60
606	54
607	55
608	39
609	66
610	52
611	49
612	51
613	41
614	51
615	63
616	40
617	53
618	49
619	43
620	52
621	53
622	48
623	57
624	54
625	53
626	56
627	62
628	58
629	37
630	59
631	48
632	46
633	50
634	56
635	55
636	55
637	64
638	57
639	41
640	48
641	47
642	43
643	49
644	39
645	48
646	57
647	48
648	56
649	56
650	52
651	49
652	48
653	52
654	51
655	57
656	49
657	57
658	43
659	48
660	64
661	38
662	47
663	52
664	55
665	51
666	44
667	31
668	50
669	52
670	48
671	55
672	51
673	57
674	44
675	45
676	57
677	41
678	51
679	55
680	43
681	47
682	45
683	47
684	41
685	56
686	48
687	54
688	50
689	50
690	52
691	49
692	53
693	58
694	46
695	46
696	47
697	57
698	44
699	47
700	57
701	47
702	49
703	54
704	56
705	41
706	51
707	43
708	52
709	42
710	43
711	60
712	58
713	29
714	47
715	52
716	45
717	32
718	57
719	49
720	53
721	41
722	54
723	51
724	65
725	60
726	43
727	50
728	57
729	43
730	48
731	44
732	57
733	51
734	51
735	58
736	50
737	58
738	41
739	40
740	50
741	40
742	50
743	61
744	53
745	49
746	42
747	66
748	46
749	59
750	50
751	46
752	62
753	46
754	50
755	55
756	38
757	51
758	60
759	44
760	45
761	41
762	56
763	45
764	70
765	51
766	44
767	50
768	60
769	52
770	52
771	49
772	54
773	45
774	50
775	50
776	53
777	36
778	48
779	46
780	57
781	51
782	43
783	37
784	46
785	49
786	57
787	53
788	39
789	42
790	44
791	53
792	44
793	60
794	50
795	43
796	46
797	49
798	54
799	55
800	35
801	46
802	53
803	45
804	53
805	45
806	49
807	38
808	43
809	54
810	49
811	53
812	44
813	55
814	46
815	38
816	54
817	45
818	47
819	40
820	47
821	49
822	41
823	45
824	48
825	53
826	44
827	49
828	41
829	55
830	47
831	61
832	54
833	51
834	44
835	51
836	60
837	53
838	46
839	47
840	44
841	50
842	48
843	41
844	34
845	48
846	52
847	51
848	61
849	49
850	54
851	42
852	47
853	39
854	42
855	51
856	45
857	54
858	66
859	45
860	41
861	45
862	50
863	47
864	59
865	60
866	48
867	53
868	46
869	49
870	51
871	42
872	49
873	41
874	48
875	49
876	39
877	58
878	52
879	49
880	42
881	49
882	51
883	43
884	55
885	66
886	61
887	44
888	55
889	53
890	35
891	44
892	44
893	56
894	44
895	52
896	41
897	42
898	60
899	38
900	66
901	51
902	29
903	42
904	48
905	39
906	56
907	42
908	47
909	44
910	55
911	51
912	32
913	44
914	45
915	36
916	52
917	48
918	53
919	38
920	38
921	35
922	55
923	38
924	44
925	48
926	47
927	44
928	64
929	55
930	49
931	47
932	42
933	45
934	49
935	50
936	49
937	54
938	52
939	57
940	55
941	46
942	49
943	42
944	54
945	41
946	44
947	50
948	38
949	51
950	50
951	50
952	57
953	53
954	60
955	46
956	50
957	52
958	52
959	49
960	50
961	49
962	47
963	51
964	40
965	44
966	42
967	52
968	51
969	56
970	50
971	47
972	48
973	45
974	53
975	41
976	44
977	48
978	45
979	35
980	56
981	51
982	39
983	47
984	45
985	55
986	71
987	41
988	40
989	34
990	47
991	43
992	58
993	47
994	65
995	58
996	45
997	46
998	66
999	49
1000	30
1001	54
1002	43
1003	50
1004	48
1005	44
1006	51
1007	42
1008	44
1009	56
1010	51
1011	40
1012	45
1013	54
1014	51
1015	33
1016	43
1017	36
1018	65
1019	35
1020	52
1021	59
1022	58
1023	50
1024	57
1025	55
1026	47
1027	40
1028	48
1029	49
1030	48
1031	39
1032	52
1033	55
1034	44
1035	61
1036	36
1037	61
1038	46
1039	55
1040	56
1041	44
1042	52
1043	57
1044	52
1045	41
1046	57
1047	57
1048	43
1049	41
1050	69
1051	43
1052	57
1053	52
1054	46
1055	43
1056	48
1057	42
1058	44
1059	44
1060	41
1061	48
1062	53
1063	50
1064	45
1065	64
1066	49
1067	41
1068	60
1069	49
1070	55
1071	58
1072	47
1073	55
1074	39
1075	58
1076	58
1077	53
1078	48
1079	51
1080	53
1081	41
1082	48
1083	49
1084	47
1085	47
1086	66
1087	55
1088	53
1089	39
1090	28
1091	44
1092	48
1093	41
1094	51
1095	51
1096	41
1097	42
1098	46
1099	54
1100	49
1101	48
1102	50
1103	48
1104	50
1105	53
1106	46
1107	53
1108	51
1109	44
1110	54
1111	42
1112	52
1113	51
1114	61
1115	48
1116	56
1117	42
1118	53
1119	44
1120	43
1121	51
1122	43
1123	47
1124	48
1125	39
1126	54
1127	51
1128	57
1129	50
1130	42
1131	60
1132	51
1133	54
1134	58
1135	57
1136	45
1137	52
1138	49
1139	54
1140	47
1141	59
1142	60
1143	42
1144	46
1145	48
1146	50
1147	56
1148	48
1149	43
1150	42
1151	61
1152	62
1153	51
1154	46
1155	43
1156	67
1157	55
1158	48
1159	54
1160	50
1161	39
1162	46
1163	51
1164	42
1165	44
1166	55
1167	56
1168	53
1169	49
1170	44
1171	45
1172	38
1173	51
1174	49
1175	67
1176	45
1177	51
1178	55
1179	51
1180	42
1181	56
1182	57
1183	41
1184	51
1185	67
1186	56
1187	50
1188	63
1189	58
1190	53
1191	46
1192	56
1193	42
1194	59
1195	53
1196	48
1197	46
1198	50
1199	56
1200	47
1201	51
1202	48
1203	49
1204	44
1205	50
1206	47
1207	46
1208	55
1209	39
1210	52
1211	46
1212	54
1213	44
1214	48
1215	53
1216	50
1217	63
1218	44
1219	55
1220	58
1221	62
1222	48
1223	41
1224	54
1225	54
1226	41
1227	43
1228	42
1229	52
1230	62
1231	47
1232	37
1233	33
1234	45
1235	47
1236	66
1237	40
1238	56
1239	53
1240	53
1241	45
1242	53
1243	48
1244	47
1245	48
1246	57
1247	50
1248	53
1249	60
1250	44
1251	57
1252	38
1253	52
1254	45
1255	46
1256	52
1257	44
1258	49
1259	49
1260	47
1261	69
1262	49
1263	52
1264	55
1265	36
1266	47
1267	45
1268	55
1269	50
1270	44
1271	49
1272	52
1273	45
1274	56
1275	58
1276	49
1277	54
1278	52
1279	32
1280	54
1281	45
1282	47
1283	55
1284	54
1285	62
1286	40
1287	41
1288	45
1289	48
1290	40
1291	54
1292	54
1293	49
1294	37
1295	47
1296	44
1297	51
1298	46
1299	47
1300	50
1301	50
1302	48
1303	60
1304	51
1305	51
1306	49
1307	47
1308	61
1309	55
1310	58
1311	56
1312	49
1313	36
1314	62
1315	45
1316	43
1317	42
1318	44
1319	52
1320	45
1321	53
1322	71
1323	47
1324	52
1325	50
1326	51
1327	51
1328	53
1329	55
1330	41
1331	58
1332	50
1333	39
1334	48
1335	27
1336	46
1337	56
1338	53
1339	52
1340	49
1341	46
1342	52
1343	40
1344	51
1345	41
1346	47
1347	43
1348	44
1349	44
1350	50
1351	54
1352	59
1353	50
1354	41
1355	50
1356	60
1357	53
1358	60
1359	38
1360	56
1361	43
1362	45
1363	53
1364	62
1365	57
1366	55
1367	55
1368	47
1369	46
1370	38
1371	43
1372	46
1373	50
1374	52
1375	50
1376	48
1377	43
1378	51
1379	49
1380	48
1381	48
1382	52
1383	50
1384	52
1385	55
1386	41
1387	54
1388	57
1389	49
1390	42
1391	59
1392	54
1393	49
1394	48
1395	51
1396	57
1397	40
1398	60
1399	47
1400	46
1401	59
1402	57
1403	46
1404	37
1405	53
1406	45
1407	61
1408	49
1409	63
1410	42
1411	41
1412	43
1413	53
1414	29
1415	51
1416	41
1417	45
1418	44
1419	49
1420	49
1421	39
1422	50
1423	44
1424	55
1425	49
1426	59
1427	42
1428	65
1429	49
1430	41
1431	47
1432	56
1433	47
1434	48
1435	57
1436	49
1437	46
1438	43
1439	43
1440	48
1441	59
1442	51
1443	53
1444	49
1445	44
1446	58
1447	41
1448	65
1449	45
1450	40
1451	52
1452	41
1453	40
1454	50
1455	45
1456	41
1457	50
1458	58
1459	51
1460	39
1461	48
1462	45
1463	49
1464	54
1465	58
1466	61
1467	48
1468	44
1469	52
1470	40
1471	40
1472	50
1473	55
1474	43
1475	45
1476	50
1477	62
1478	55
1479	51
1480	55
1481	65
1482	47
1483	58
1484	55
1485	45
1486	56
1487	50
1488	41
1489	56
1490	47
1491	53
1492	63
1493	49
1494	48
1495	45
1496	63
1497	56
1498	48
1499	38
1500	46
1501	60
1502	48
1503	39
1504	53
1505	46
1506	50
1507	42
1508	49
1509	55
1510	45
1511	45
1512	42
1513	54
1514	61
1515	41
1516	73
1517	53
1518	49
1519	58
1520	37
1521	39
1522	66
1523	59
1524	46
1525	49
1526	56
1527	49
1528	43
1529	53
1530	31
1531	34
1532	45
1533	50
1534	37
1535	44
1536	52
1537	50
1538	53
1539	35
1540	63
1541	49
1542	49
1543	58
1544	56
1545	59
1546	57
1547	44
1548	57
1549	52
1550	49
1551	53
1552	50
1553	56
1554	53
1555	48
1556	49
1557	46
1558	50
1559	51
1560	54
1561	55
1562	51
1563	53
1564	52
1565	54
1566	64
1567	49
1568	48
1569	41
1570	41
1571	56
1572	58
1573	51
1574	59
1575	61
1576	50
1577	50
1578	56
1579	37
1580	57
1581	41
1582	51
1583	59
1584	54
1585	60
1586	51
1587	64
1588	39
1589	56
1590	49
1591	55
1592	40
1593	62
1594	60
1595	51
1596	45
1597	55
1598	34
1599	57
1600	58
1601	53
1602	43
1603	53
1604	42
1605	41
1606	34
1607	47
1608	46
1609	45
1610	41
1611	46
1612	60
1613	51
1614	50
1615	53
1616	69
1617	54
1618	38
1619	63
1620	53
1621	37
1622	49
1623	51
1624	42
1625	35
1626	53
1627	41
1628	43
1629	40
1630	37
1631	43
1632	50
1633	56
1634	51
1635	53
1636	52
1637	55
1638	50
1639	51
1640	40
1641	62
1642	57
1643	59
1644	57
1645	45
1646	48
1647	47
1648	51
1649	61
1650	49
1651	45
1652	38
1653	55
1654	51
1655	47
1656	46
1657	49
1658	50
1659	48
1660	43
1661	43
1662	58
1663	54
1664	41
1665	68
1666	42
1667	65
1668	48
1669	42
1670	56
1671	44
1672	55
1673	57
1674	47
1675	47
1676	51
1677	39
1678	46
1679	65
1680	37
1681	59
1682	55
1683	65
1684	57
1685	49
1686	52
1687	44
1688	48
1689	50
1690	62
1691	47
1692	41
1693	53
1694	50
1695	44
1696	52
1697	40
1698	49
1699	64
1700	46
1701	54
1702	43
1703	55
1704	49
1705	42
1706	46
1707	51
1708	58
1709	46
1710	50
1711	54
1712	57
1713	61
1714	43
1715	61
1716	55
1717	35
1718	42
1719	47
1720	35
1721	49
1722	41
1723	54
1724	51
1725	38
1726	62
1727	56
1728	54
1729	51
1730	44
1731	49
1732	48
1733	46
1734	43
1735	49
1736	46
1737	51
1738	52
1739	57
1740	56
1741	40
1742	58
1743	60
1744	56
1745	49
1746	46
1747	61
1748	46
1749	53
1750	56
1751	44
1752	41
1753	44
1754	60
1755	48
1756	42
1757	41
1758	42
1759	50
1760	48
1761	51
1762	55
1763	44
1764	39
1765	45
1766	52
1767	54
1768	63
1769	58
1770	47
1771	50
1772	45
1773	71
1774	53
1775	43
1776	42
1777	64
1778	62
1779	38
1780	58
1781	53
1782	50
1783	54
1784	54
1785	44
1786	40
1787	43
1788	61
1789	45
1790	39
1791	43
1792	53
1793	48
1794	45
1795	51
1796	52
1797	45
1798	51
1799	46
1800	52
1801	49
1802	47
1803	61
1804	48
1805	45
1806	54
1807	54
1808	58
1809	56
1810	53
1811	63
1812	56
1813	48
1814	51
1815	51
1816	52
1817	49
1818	45
1819	46
1820	50
1821	49
1822	59
1823	55
1824	63
1825	60
1826	47
1827	49
1828	58
1829	44
1830	38
1831	49
1832	38
1833	51
1834	54
1835	60
1836	56
1837	64
1838	57
1839	54
1840	45
1841	60
1842	44
1843	51
1844	47
1845	48
1846	55
1847	62
1848	44
1849	57
1850	58
1851	39
1852	57
1853	59
1854	45
1855	51
1856	50
1857	62
1858	47
1859	42
1860	56
1861	51
1862	56
1863	59
1864	57
1865	56
1866	56
1867	44
1868	49
1869	52
1870	56
1871	52
1872	56
1873	49
1874	52
1875	52
1876	54
1877	54
1878	67
1879	48
1880	57
1881	54
1882	57
1883	56
1884	54
1885	50
1886	46
1887	56
1888	57
1889	56
1890	45
1891	56
1892	51
1893	65
1894	50
1895	61
1896	52
1897	70
1898	58
1899	56
1900	50
1901	45
1902	51
1903	50
1904	42
1905	54
1906	37
1907	53
1908	48
1909	44
1910	50
1911	64
1912	54
1913	50
1914	39
1915	53
1916	68
1917	55
1918	59
1919	45
1920	60
1921	55
1922	54
1923	59
1924	59
1925	53
1926	56
1927	40
1928	48
1929	43
1930	38
1931	51
1932	46
1933	50
1934	49
1935	55
1936	66
1937	57
1938	53
1939	62
1940	57
1941	50
1942	50
1943	54
1944	62
1945	56
1946	54
1947	43
1948	57
1949	58
1950	49
1951	50
1952	56
1953	46
1954	56
1955	48
1956	52
1957	58
1958	57
1959	67
1960	50
1961	57
1962	54
1963	43
1964	61
1965	57
1966	57
1967	58
1968	60
1969	65
1970	57
1971	66
1972	62
1973	43
1974	70
1975	45
1976	65
1977	62
1978	49
1979	50
1980	65
1981	57
1982	59
1983	61
1984	66
1985	61
1986	61
1987	59
1988	58
1989	60
1990	58
1991	68
1992	63
1993	63
1994	67
1995	60
1996	53
1997	72
1998	71
1999	53
2000	42
2001	62
2002	60
2003	51
2004	64
2005	69
2006	72
2007	66
2008	72
2009	93
2010	44
2011	60
2012	56
2013	62
2014	66
2015	75
2016	77
2017	70
2018	74
2019	74
2020	84
2021	91
2022	68
2023	62
2024	67
2025	50
2026	61
2027	65
2028	70
2029	74
2030	61
2031	70
2032	59
2033	73
2034	69
2035	67
2036	61
2037	82
2038	86
2039	78
2040	57
2041	90
2042	86
2043	84
2044	86
2045	78
2046	75
2047	73
2048	71
2049	84
2050	65
2051	78
2052	85
2053	72
2054	100
2055	85
2056	82
2057	82
2058	93
2059	94
2060	99
2061	82
2062	80
2063	84
2064	85
2065	85
2066	79
2067	81
2068	90
2069	105
2070	98
2071	101
2072	125
2073	84
2074	80
2075	89
2076	95
2077	85
2078	97
2079	78
2080	83
2081	99
2082	99
2083	100
2084	91
2085	102
2086	110
2087	103
2088	104
2089	99
2090	107
2091	116
2092	107
2093	98
2094	76
2095	102
2096	107
2097	88
2098	109
2099	97
2100	92
2101	136
2102	117
2103	97
2104	109
2105	103
2106	100
2107	93
2108	112
2109	140
2110	112
2111	104
2112	123
2113	120
2114	116
2115	103
2116	117
2117	118
2118	124
2119	114
2120	116
2121	111
2122	105
2123	118
2124	116
2125	107
2126	107
2127	124
2128	128
2129	110
2130	121
2131	122
2132	119
2133	117
2134	127
2135	111
2136	119
2137	116
2138	146
2139	122
2140	124
2141	131
2142	97
2143	115
2144	128
2145	120
2146	125
2147	117
2148	133
2149	138
2150	98
2151	123
2152	153
2153	136
2154	123
2155	127
2156	122
2157	109
2158	102
2159	121
2160	116
2161	124
2162	107
2163	131
2164	138
2165	113
2166	106
2167	127
2168	133
2169	124
2170	127
2171	103
2172	123
2173	123
2174	130
2175	113
2176	125
2177	117
2178	125
2179	136
2180	128
2181	119
2182	107
2183	121
2184	127
2185	102
2186	102
2187	132
2188	123
2189	114
2190	130
2191	106
2192	121
2193	87
2194	104
2195	124
2196	132
2197	130
2198	110
2199	124
2200	102
2201	118
2202	106
2203	118
2204	101
2205	95
2206	130
2207	116
2208	118
2209	107
2210	108
2211	111
2212	117
2213	101
2214	98
2215	111
2216	88
2217	115
2218	103
2219	110
2220	93
2221	119
2222	88
2223	82
2224	93
2225	101
2226	120
2227	94
2228	99
2229	106
2230	108
2231	91
2232	87
2233	97
2234	99
2235	101
2236	116
2237	87
2238	95
2239	104
2240	106
2241	88
2242	86
2243	90
2244	95
2245	92
2246	81
2247	102
2248	96
2249	89
2250	88
2251	91
2252	101
2253	83
2254	99
2255	83
2256	97
2257	93
2258	75
2259	93
2260	83
2261	85
2262	79
2263	88
2264	78
2265	70
2266	90
2267	69
2268	76
2269	79
2270	83
2271	68
2272	70
2273	81
2274	71
2275	81
2276	90
2277	76
2278	92
2279	71
2280	77
2281	80
2282	71
2283	74
2284	69
2285	75
2286	87
2287	82
2288	76
2289	74
2290	66
2291	74
2292	66
2293	75
2294	73
2295	87
2296	73
2297	79
2298	78
2299	78
2300	56
2301	63
2302	71
2303	74
2304	64
2305	63
2306	63
2307	66
2308	75
2309	70
2310	68
2311	65
2312	61
2313	57
2314	70
2315	75
2316	72
2317	71
2318	62
2319	74
2320	71
2321	61
2322	65
2323	54
2324	72
2325	60
2326	73
2327	67
2328	64
2329	49
2330	66
2331	66
2332	67
2333	70
2334	71
2335	61
2336	82
2337	66
2338	69
2339	63
2340	75
2341	76
2342	68
2343	70
2344	61
2345	59
2346	74
2347	71
2348	60
2349	69
2350	70
2351	82
2352	54
2353	58
2354	65
2355	64
2356	66
2357	89
2358	64
2359	61
2360	71
2361	69
2362	82
2363	67
2364	75
2365	59
2366	69
2367	68
2368	72
2369	74
2370	74
2371	77
2372	79
2373	71
2374	67
2375	60
2376	43
2377	63
2378	77
2379	70
2380	60
2381	75
2382	64
2383	68
2384	73
2385	66
2386	54
2387	65
2388	76
2389	69
2390	76
2391	65
2392	60
2393	66
2394	60
2395	62
2396	68
2397	77
2398	67
2399	72
2400	83
2401	68
2402	69
2403	73
2404	82
2405	86
2406	66
2407	75
2408	68
2409	60
2410	92
2411	59
2412	60
2413	72
2414	66
2415	63
2416	72
2417	73
2418	71
2419	89
2420	88
2421	60
2422	83
2423	66
2424	69
2425	73
2426	58
2427	62
2428	71
2429	82
2430	52
2431	78
2432	78
2433	58
2434	58
2435	66
2436	71
2437	74
2438	81
2439	58
2440	72
2441	76
2442	83
2443	72
2444	71
2445	63
2446	45
2447	83
2448	71
2449	73
2450	87
2451	85
2452	88
2453	75
2454	69
2455	75
2456	72
2457	77
2458	55
2459	63
2460	96
2461	66
2462	74
2463	88
2464	78
2465	71
2466	91
2467	71
2468	74
2469	75
2470	75
2471	73
2472	81
2473	80
2474	63
2475	83
2476	80
2477	94
2478	86
2479	64
2480	77
2481	74
2482	71
2483	75
2484	88
2485	85
2486	94
2487	78
2488	81
2489	87
2490	89
2491	90
2492	88
2493	82
2494	82
2495	67
2496	84
2497	78
2498	62
2499	69
2500	88
2501	68
2502	100
2503	74
2504	75
2505	71
2506	86
2507	94
2508	84
2509	80
2510	77
2511	72
2512	89
2513	89
2514	75
2515	82
2516	86
2517	77
2518	75
2519	76
2520	76
2521	87
2522	80
2523	80
2524	82
2525	98
2526	101
2527	94
2528	84
2529	93
2530	88
2531	90
2532	98
2533	98
2534	100
2535	96
2536	85
2537	89
2538	90
2539	75
2540	97
2541	91
2542	98
2543	92
2544	94
2545	92
2546	89
2547	79
2548	88
2549	100
2550	116
2551	79
2552	95
2553	82
2554	101
2555	104
2556	111
2557	92
2558	111
2559	98
2560	96
2561	98
2562	97
2563	103
2564	94
2565	98
2566	98
2567	119
2568	111
2569	110
2570	116
2571	105
2572	104
2573	108
2574	100
2575	123
2576	113
2577	102
2578	94
2579	117
2580	134
2581	107
2582	113
2583	127
2584	122
2585	127
2586	105
2587	114
2588	114
2589	119
2590	123
2591	121
2592	125
2593	107
2594	116
2595	116
2596	127
2597	122
2598	123
2599	150
2600	131
2601	118
2602	136
2603	113
2604	121
2605	112
2606	134
2607	141
2608	125
2609	138
2610	149
2611	146
2612	136
2613	137
2614	131
2615	153
2616	152
2617	123
2618	132
2619	149
2620	155
2621	135
2622	149
2623	155
2624	127
2625	147
2626	161
2627	148
2628	160
2629	166
2630	151
2631	136
2632	177
2633	161
2634	147
2635	184
2636	178
2637	193
2638	154
2639	163
2640	147
2641	168
2642	162
2643	173
2644	172
2645	173
2646	186
2647	195
2648	191
2649	178
2650	174
2651	204
2652	173
2653	205
2654	198
2655	204
2656	225
2657	203
2658	185
2659	185
2660	187
2661	190
2662	196
2663	185
2664	210
2665	181
2666	196
2667	196
2668	213
2669	201
2670	196
2671	201
2672	212
2673	183
2674	227
2675	245
2676	205
2677	203
2678	206
2679	215
2680	222
2681	214
2682	207
2683	235
2684	233
2685	234
2686	240
2687	240
2688	244
2689	197
2690	216
2691	249
2692	245
2693	214
2694	221
2695	256
2696	196
2697	217
2698	203
2699	253
2700	237
2701	234
2702	238
2703	267
2704	277
2705	250
2706	226
2707	235
2708	242
2709	247
2710	235
2711	233
2712	303
2713	260
2714	240
2715	255
2716	230
2717	262
2718	258
2719	272
2720	266
2721	258
2722	263
2723	233
2724	267
2725	240
2726	274
2727	302
2728	297
2729	245
2730	278
2731	282
2732	282
2733	254
2734	269
2735	291
2736	272
2737	261
2738	274
2739	268
2740	265
2741	273
2742	293
2743	295
2744	271
2745	265
2746	266
2747	292
2748	313
2749	336
2750	279
2751	314
2752	309
2753	322
2754	296
2755	352
2756	340
2757	287
2758	328
2759	345
2760	357
2761	318
2762	340
2763	360
2764	345
2765	353
2766	348
2767	342
2768	321
2769	351
2770	362
2771	420
2772	363
2773	374
2774	388
2775	376
2776	356
2777	371
2778	395
2779	397
2780	378
2781	388
2782	440
2783	428
2784	442
2785	484
2786	449
2787	466
2788	440
2789	459
2790	495
2791	482
2792	550
2793	508
2794	505
2795	523
2796	550
2797	533
2798	513
2799	563
2800	628
2801	591
2802	622
2803	621
2804	640
2805	639
2806	645
2807	690
2808	702
2809	682
2810	717
2811	758
2812	791
2813	795
2814	841
2815	808
2816	870
2817	841
2818	855
2819	933
2820	906
2821	975
2822	1003
2823	1050
2824	1002
2825	1004
2826	1060
2827	1127
2828	1139
2829	1060
2830	1157
2831	1225
2832	1281
2833	1206
2834	1326
2835	1349
2836	1352
2837	1388
2838	1395
2839	1469
2840	1494
2841	1578
2842	1539
2843	1654
2844	1639
2845	1789
2846	1859
2847	1785
2848	1799
2849	1958
2850	1988
2851	2031
2852	2171
2853	2151
2854	2155
2855	2344
2856	2280
2857	2297
2858	2414
2859	2476
2860	2569
2861	2568
2862	2634
2863	2746
2864	2789
2865	2777
2866	2912
2867	2995
2868	3087
2869	3167
2870	3261
2871	3310
2872	3326
2873	3508
2874	3533
2875	3575
2876	3741
2877	3754
2878	3900
2879	3956
2880	4168
2881	4100
2882	4250
2883	4396
2884	4439
2885	4553
2886	4692
2887	4670
2888	4767
2889	4914
2890	4980
2891	5126
2892	5171
2893	5382
2894	5577
2895	5580
2896	5687
2897	5859
2898	5815
2899	6067
2900	6099
2901	6346
2902	6460
2903	6501
2904	6556
2905	6809
2906	6873
2907	7046
2908	7230
2909	7252
2910	7504
2911	7265
2912	7626
2913	7693
2914	7748
2915	7990
2916	8180
2917	8343
2918	8311
2919	8675
2920	8595
2921	9072
2922	9069
2923	9233
2924	9322
2925	9524
2926	9660
2927	9871
2928	9733
2929	9964
2930	10268
2931	10299
2932	10676
2933	10649
2934	10916
2935	10628
2936	11278
2937	11181
2938	11426
2939	11532
2940	11570
2941	11921
2942	11828
2943	12044
2944	12088
2945	12481
2946	12596
2947	12649
2948	12653
2949	12881
2950	12909
2951	12802
2952	13256
2953	13636
2954	13859
2955	13709
2956	13732
2957	13982
2958	14051
2959	14329
2960	14283
2961	14300
2962	14898
2963	14752
2964	14845
2965	14909
2966	15213
2967	15109
2968	15320
2969	15527
