534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	1
543	10
544	17
545	25
546	36
547	29
548	48
549	28
550	38
551	25
552	33
553	29
554	31
555	29
556	30
557	35
558	35
559	21
560	29
561	25
562	32
563	28
564	30
565	24
566	35
567	26
568	33
569	36
570	31
571	17
572	26
573	35
574	17
575	20
576	28
577	21
578	30
579	27
580	21
581	23
582	28
583	38
584	29
585	24
586	21
587	32
588	28
589	22
590	18
591	28
592	23
593	26
594	21
595	19
596	25
597	29
598	21
599	33
600	34
601	25
602	24
603	32
604	25
605	28
606	25
607	26
608	32
609	35
610	30
611	23
612	14
613	29
614	27
615	31
616	18
617	19
618	20
619	25
620	19
621	29
622	25
623	24
624	33
625	17
626	16
627	21
628	15
629	21
630	16
631	28
632	24
633	24
634	31
635	26
636	26
637	31
638	32
639	18
640	28
641	36
642	30
643	20
644	18
645	19
646	17
647	31
648	22
649	27
650	25
651	21
652	32
653	28
654	25
655	18
656	24
657	16
658	16
659	23
660	26
661	22
662	22
663	18
664	35
665	26
666	25
667	18
668	21
669	16
670	21
671	23
672	23
673	14
674	26
675	26
676	19
677	18
678	18
679	32
680	26
681	28
682	32
683	25
684	23
685	21
686	18
687	22
688	29
689	22
690	21
691	18
692	33
693	30
694	29
695	20
696	23
697	23
698	15
699	16
700	14
701	14
702	25
703	17
704	21
705	16
706	28
707	39
708	22
709	16
710	20
711	24
712	29
713	25
714	14
715	32
716	28
717	27
718	23
719	19
720	32
721	29
722	25
723	21
724	19
725	25
726	23
727	27
728	35
729	19
730	25
731	15
732	21
733	20
734	28
735	24
736	11
737	23
738	22
739	20
740	21
741	30
742	26
743	18
744	22
745	27
746	23
747	28
748	22
749	23
750	20
751	17
752	23
753	27
754	20
755	25
756	18
757	25
758	26
759	27
760	19
761	17
762	32
763	32
764	18
765	24
766	24
767	17
768	34
769	28
770	19
771	17
772	30
773	28
774	21
775	20
776	22
777	20
778	21
779	16
780	16
781	21
782	23
783	21
784	21
785	19
786	24
787	25
788	24
789	30
790	30
791	23
792	15
793	25
794	18
795	29
796	18
797	18
798	28
799	21
800	28
801	23
802	28
803	25
804	17
805	21
806	23
807	16
808	19
809	23
810	26
811	27
812	19
813	22
814	29
815	22
816	24
817	31
818	24
819	13
820	24
821	21
822	22
823	15
824	22
825	22
826	13
827	21
828	26
829	28
830	23
831	25
832	28
833	22
834	27
835	28
836	28
837	27
838	11
839	16
840	25
841	28
842	22
843	28
844	23
845	22
846	26
847	18
848	30
849	29
850	27
851	27
852	22
853	20
854	20
855	15
856	19
857	17
858	21
859	23
860	29
861	29
862	22
863	20
864	23
865	32
866	19
867	22
868	24
869	20
870	25
871	24
872	18
873	26
874	20
875	24
876	25
877	30
878	27
879	25
880	16
881	26
882	21
883	16
884	22
885	26
886	18
887	25
888	22
889	15
890	20
891	23
892	21
893	24
894	20
895	15
896	18
897	28
898	24
899	26
900	15
901	18
902	13
903	19
904	25
905	28
906	16
907	31
908	27
909	25
910	23
911	18
912	13
913	22
914	25
915	28
916	22
917	24
918	21
919	30
920	20
921	16
922	31
923	28
924	22
925	19
926	32
927	28
928	28
929	27
930	22
931	25
932	8
933	21
934	20
935	19
936	26
937	16
938	33
939	27
940	22
941	32
942	36
943	25
944	20
945	14
946	24
947	23
948	31
949	18
950	29
951	24
952	23
953	24
954	19
955	20
956	18
957	13
958	22
959	21
960	17
961	24
962	28
963	20
964	21
965	22
966	25
967	18
968	19
969	13
970	19
971	26
972	23
973	24
974	26
975	23
976	28
977	23
978	18
979	28
980	17
981	15
982	20
983	21
984	20
985	13
986	22
987	22
988	18
989	19
990	19
991	24
992	26
993	28
994	23
995	22
996	30
997	13
998	31
999	21
1000	21
1001	29
1002	15
1003	31
1004	30
1005	21
1006	18
1007	26
1008	26
1009	22
1010	16
1011	19
1012	22
1013	18
1014	25
1015	14
1016	26
1017	23
1018	29
1019	20
1020	31
1021	14
1022	17
1023	19
1024	25
1025	18
1026	21
1027	26
1028	18
1029	32
1030	16
1031	20
1032	32
1033	20
1034	18
1035	14
1036	21
1037	23
1038	31
1039	29
1040	30
1041	15
1042	27
1043	18
1044	19
1045	23
1046	20
1047	17
1048	21
1049	25
1050	26
1051	23
1052	29
1053	30
1054	32
1055	18
1056	20
1057	28
1058	25
1059	30
1060	24
1061	22
1062	27
1063	18
1064	22
1065	26
1066	21
1067	19
1068	19
1069	29
1070	14
1071	16
1072	25
1073	37
1074	22
1075	21
1076	30
1077	27
1078	17
1079	31
1080	17
1081	25
1082	24
1083	23
1084	22
1085	19
1086	18
1087	26
1088	22
1089	31
1090	11
1091	21
1092	21
1093	29
1094	26
1095	24
1096	25
1097	36
1098	21
1099	18
1100	21
1101	20
1102	27
1103	22
1104	22
1105	21
1106	26
1107	28
1108	31
1109	20
1110	18
1111	33
1112	21
1113	28
1114	26
1115	29
1116	21
1117	20
1118	23
1119	21
1120	26
1121	25
1122	24
1123	23
1124	21
1125	24
1126	15
1127	21
1128	30
1129	21
1130	16
1131	21
1132	27
1133	28
1134	26
1135	27
1136	27
1137	28
1138	24
1139	21
1140	18
1141	20
1142	20
1143	21
1144	15
1145	27
1146	25
1147	20
1148	26
1149	21
1150	19
1151	21
1152	25
1153	25
1154	28
1155	12
1156	22
1157	27
1158	21
1159	21
1160	28
1161	15
1162	23
1163	24
1164	17
1165	29
1166	26
1167	28
1168	23
1169	25
1170	12
1171	29
1172	24
1173	28
1174	21
1175	20
1176	25
1177	26
1178	24
1179	27
1180	15
1181	24
1182	16
1183	24
1184	18
1185	34
1186	22
1187	26
1188	32
1189	27
1190	22
1191	15
1192	20
1193	30
1194	25
1195	24
1196	24
1197	24
1198	22
1199	20
1200	29
1201	31
1202	19
1203	26
1204	19
1205	25
1206	17
1207	24
1208	27
1209	21
1210	27
1211	27
1212	27
1213	33
1214	21
1215	26
1216	32
1217	26
1218	20
1219	20
1220	21
1221	28
1222	21
1223	29
1224	20
1225	28
1226	29
1227	21
1228	19
1229	16
1230	30
1231	25
1232	24
1233	25
1234	28
1235	34
1236	24
1237	22
1238	24
1239	20
1240	25
1241	11
1242	18
1243	31
1244	30
1245	26
1246	26
1247	25
1248	26
1249	17
1250	36
1251	30
1252	18
1253	31
1254	21
1255	37
1256	34
1257	29
1258	35
1259	20
1260	24
1261	28
1262	17
1263	31
1264	28
1265	34
1266	23
1267	16
1268	24
1269	26
1270	27
1271	27
1272	33
1273	33
1274	18
1275	21
1276	22
1277	13
1278	21
1279	29
1280	24
1281	21
1282	19
1283	20
1284	29
1285	29
1286	21
1287	25
1288	30
1289	26
1290	25
1291	21
1292	20
1293	23
1294	22
1295	23
1296	18
1297	24
1298	20
1299	29
1300	22
1301	21
1302	17
1303	19
1304	21
1305	25
1306	24
1307	21
1308	23
1309	14
1310	17
1311	15
1312	29
1313	21
1314	15
1315	26
1316	19
1317	19
1318	19
1319	20
1320	13
1321	17
1322	17
1323	20
1324	19
1325	28
1326	24
1327	31
1328	26
1329	27
1330	29
1331	21
1332	18
1333	21
1334	23
1335	32
1336	29
1337	31
1338	24
1339	28
1340	15
1341	18
1342	24
1343	16
1344	28
1345	24
1346	24
1347	20
1348	21
1349	26
1350	36
1351	14
1352	23
1353	26
1354	25
1355	29
1356	21
1357	18
1358	23
1359	23
1360	25
1361	14
1362	26
1363	18
1364	21
1365	23
1366	28
1367	21
1368	17
1369	22
1370	21
1371	23
1372	26
1373	31
1374	27
1375	19
1376	23
1377	23
1378	26
1379	23
1380	17
1381	24
1382	28
1383	26
1384	17
1385	26
1386	18
1387	31
1388	21
1389	23
1390	23
1391	22
1392	19
1393	29
1394	19
1395	17
1396	25
1397	28
1398	27
1399	26
1400	16
1401	22
1402	28
1403	22
1404	31
1405	21
1406	20
1407	16
1408	18
1409	32
1410	28
1411	17
1412	17
1413	31
1414	24
1415	27
1416	21
1417	18
1418	28
1419	22
1420	18
1421	20
1422	28
1423	28
1424	13
1425	22
1426	22
1427	28
1428	19
1429	28
1430	24
1431	25
1432	20
1433	27
1434	21
1435	17
1436	26
1437	22
1438	18
1439	22
1440	23
1441	26
1442	30
1443	21
1444	27
1445	22
1446	22
1447	21
1448	18
1449	17
1450	36
1451	19
1452	30
1453	22
1454	23
1455	27
1456	23
1457	29
1458	22
1459	23
1460	29
1461	25
1462	21
1463	21
1464	19
1465	31
1466	22
1467	23
1468	26
1469	22
1470	23
1471	19
1472	19
1473	25
1474	20
1475	26
1476	22
1477	22
1478	22
1479	28
1480	23
1481	25
1482	22
1483	22
1484	25
1485	26
1486	30
1487	28
1488	22
1489	20
1490	17
1491	22
1492	30
1493	17
1494	19
1495	24
1496	23
1497	24
1498	24
1499	19
1500	28
1501	28
1502	31
1503	23
1504	38
1505	21
1506	30
1507	25
1508	27
1509	27
1510	24
1511	32
1512	21
1513	15
1514	31
1515	28
1516	18
1517	21
1518	23
1519	25
1520	16
1521	23
1522	26
1523	18
1524	22
1525	24
1526	18
1527	17
1528	25
1529	20
1530	22
1531	19
1532	16
1533	23
1534	28
1535	28
1536	15
1537	20
1538	19
1539	17
1540	24
1541	28
1542	26
1543	28
1544	28
1545	28
1546	17
1547	23
1548	33
1549	23
1550	19
1551	27
1552	17
1553	21
1554	12
1555	28
1556	29
1557	28
1558	25
1559	19
1560	25
1561	23
1562	14
1563	16
1564	34
1565	21
1566	19
1567	21
1568	17
1569	25
1570	25
1571	23
1572	24
1573	23
1574	21
1575	26
1576	29
1577	25
1578	22
1579	24
1580	21
1581	28
1582	17
1583	25
1584	18
1585	25
1586	18
1587	26
1588	24
1589	21
1590	22
1591	19
1592	31
1593	27
1594	24
1595	28
1596	21
1597	26
1598	19
1599	17
1600	24
1601	22
1602	24
1603	23
1604	26
1605	25
1606	28
1607	19
1608	23
1609	29
1610	23
1611	26
1612	18
1613	26
1614	23
1615	20
1616	20
1617	24
1618	18
1619	18
1620	19
1621	29
1622	20
1623	27
1624	27
1625	22
1626	23
1627	28
1628	29
1629	27
1630	27
1631	25
1632	24
1633	18
1634	26
1635	21
1636	27
1637	21
1638	28
1639	24
1640	17
1641	20
1642	18
1643	24
1644	25
1645	25
1646	28
1647	24
1648	26
1649	25
1650	26
1651	23
1652	26
1653	19
1654	36
1655	30
1656	23
1657	23
1658	19
1659	15
1660	20
1661	31
1662	31
1663	21
1664	14
1665	29
1666	29
1667	26
1668	33
1669	29
1670	20
1671	14
1672	28
1673	22
1674	20
1675	29
1676	25
1677	23
1678	29
1679	18
1680	27
1681	26
1682	23
1683	18
1684	25
1685	25
1686	28
1687	20
1688	19
1689	22
1690	19
1691	28
1692	24
1693	29
1694	22
1695	22
1696	31
1697	20
1698	24
1699	28
1700	21
1701	25
1702	22
1703	25
1704	28
1705	27
1706	18
1707	15
1708	19
1709	22
1710	30
1711	25
1712	16
1713	20
1714	23
1715	20
1716	18
1717	22
1718	26
1719	21
1720	15
1721	27
1722	26
1723	21
1724	16
1725	28
1726	29
1727	27
1728	19
1729	29
1730	22
1731	27
1732	32
1733	33
1734	14
1735	27
1736	17
1737	27
1738	31
1739	21
1740	20
1741	19
1742	24
1743	37
1744	24
1745	15
1746	22
1747	33
1748	28
1749	24
1750	23
1751	21
1752	21
1753	22
1754	21
1755	19
1756	27
1757	23
1758	21
1759	29
1760	21
1761	29
1762	18
1763	22
1764	15
1765	23
1766	16
1767	22
1768	19
1769	25
1770	19
1771	30
1772	22
1773	22
1774	21
1775	19
1776	21
1777	24
1778	26
1779	18
1780	29
1781	23
1782	22
1783	28
1784	26
1785	26
1786	24
1787	23
1788	15
1789	31
1790	19
1791	26
1792	31
1793	24
1794	15
1795	20
1796	21
1797	17
1798	21
1799	28
1800	25
1801	23
1802	19
1803	21
1804	28
1805	21
1806	28
1807	22
1808	22
1809	25
1810	30
1811	28
1812	22
1813	24
1814	23
1815	18
1816	14
1817	29
1818	22
1819	25
1820	28
1821	28
1822	31
1823	19
1824	25
1825	19
1826	16
1827	23
1828	23
1829	26
1830	25
1831	24
1832	24
1833	14
1834	22
1835	19
1836	26
1837	22
1838	26
1839	23
1840	28
1841	22
1842	29
1843	34
1844	33
1845	19
1846	22
1847	26
1848	19
1849	30
1850	34
1851	23
1852	18
1853	28
1854	26
1855	22
1856	22
1857	23
1858	26
1859	29
1860	26
1861	15
1862	34
1863	31
1864	17
1865	29
1866	16
1867	23
1868	24
1869	20
1870	23
1871	25
1872	23
1873	21
1874	21
1875	22
1876	18
1877	24
1878	23
1879	28
1880	33
1881	23
1882	18
1883	27
1884	22
1885	18
1886	22
1887	15
1888	21
1889	23
1890	26
1891	32
1892	27
1893	23
1894	21
1895	21
1896	20
1897	26
1898	24
1899	25
1900	31
1901	19
1902	20
1903	20
1904	25
1905	29
1906	23
1907	28
1908	29
1909	31
1910	28
1911	25
1912	14
1913	31
1914	18
1915	29
1916	22
1917	25
1918	15
1919	19
1920	22
1921	18
1922	27
1923	23
1924	22
1925	20
1926	30
1927	19
1928	27
1929	26
1930	29
1931	18
1932	19
1933	29
1934	26
1935	19
1936	28
1937	23
1938	27
1939	28
1940	27
1941	26
1942	25
1943	19
1944	38
1945	30
1946	33
1947	29
1948	25
1949	23
1950	24
1951	29
1952	23
1953	26
1954	22
1955	16
1956	28
1957	22
1958	24
1959	29
1960	26
1961	25
1962	36
1963	34
1964	28
1965	27
1966	37
1967	28
1968	23
1969	32
1970	21
1971	30
1972	27
1973	31
1974	33
1975	23
1976	24
1977	22
1978	17
1979	32
1980	20
1981	28
1982	23
1983	31
1984	24
1985	16
1986	34
1987	22
1988	30
1989	25
1990	26
1991	35
1992	28
1993	30
1994	26
1995	22
1996	31
1997	27
1998	27
1999	23
2000	37
2001	32
2002	25
2003	29
2004	33
2005	20
2006	26
2007	32
2008	24
2009	30
2010	30
2011	18
2012	22
2013	26
2014	27
2015	35
2016	27
2017	29
2018	37
2019	33
2020	36
2021	31
2022	25
2023	31
2024	28
2025	23
2026	34
2027	42
2028	25
2029	38
2030	37
2031	32
2032	39
2033	35
2034	43
2035	30
2036	37
2037	36
2038	30
2039	35
2040	31
2041	33
2042	37
2043	27
2044	37
2045	32
2046	47
2047	37
2048	36
2049	35
2050	31
2051	35
2052	30
2053	30
2054	37
2055	40
2056	44
2057	31
2058	35
2059	48
2060	37
2061	43
2062	35
2063	43
2064	37
2065	38
2066	33
2067	42
2068	42
2069	59
2070	43
2071	33
2072	43
2073	36
2074	38
2075	51
2076	41
2077	34
2078	45
2079	47
2080	37
2081	41
2082	41
2083	37
2084	47
2085	50
2086	48
2087	43
2088	38
2089	43
2090	45
2091	48
2092	52
2093	52
2094	44
2095	41
2096	39
2097	25
2098	38
2099	43
2100	48
2101	37
2102	55
2103	59
2104	61
2105	53
2106	58
2107	39
2108	41
2109	46
2110	56
2111	56
2112	45
2113	62
2114	56
2115	42
2116	41
2117	47
2118	62
2119	51
2120	58
2121	62
2122	45
2123	53
2124	55
2125	63
2126	36
2127	50
2128	53
2129	52
2130	58
2131	54
2132	58
2133	61
2134	57
2135	62
2136	56
2137	52
2138	48
2139	59
2140	72
2141	41
2142	63
2143	48
2144	61
2145	53
2146	54
2147	52
2148	47
2149	54
2150	54
2151	58
2152	52
2153	51
2154	51
2155	55
2156	56
2157	50
2158	52
2159	52
2160	50
2161	66
2162	48
2163	62
2164	66
2165	57
2166	55
2167	66
2168	65
2169	65
2170	57
2171	67
2172	53
2173	56
2174	54
2175	53
2176	47
2177	60
2178	50
2179	59
2180	43
2181	59
2182	59
2183	61
2184	58
2185	51
2186	56
2187	55
2188	55
2189	43
2190	46
2191	64
2192	60
2193	43
2194	55
2195	52
2196	44
2197	58
2198	52
2199	51
2200	42
2201	58
2202	47
2203	41
2204	54
2205	37
2206	43
2207	57
2208	44
2209	57
2210	42
2211	48
2212	56
2213	44
2214	49
2215	57
2216	42
2217	44
2218	53
2219	54
2220	40
2221	51
2222	49
2223	38
2224	49
2225	53
2226	67
2227	40
2228	51
2229	47
2230	40
2231	43
2232	46
2233	48
2234	40
2235	39
2236	32
2237	54
2238	35
2239	45
2240	41
2241	34
2242	52
2243	47
2244	36
2245	55
2246	49
2247	46
2248	41
2249	39
2250	52
2251	41
2252	39
2253	44
2254	39
2255	46
2256	43
2257	46
2258	37
2259	45
2260	39
2261	44
2262	28
2263	38
2264	49
2265	45
2266	41
2267	36
2268	52
2269	44
2270	39
2271	48
2272	39
2273	32
2274	39
2275	36
2276	39
2277	33
2278	30
2279	44
2280	33
2281	26
2282	41
2283	34
2284	31
2285	30
2286	23
2287	33
2288	40
2289	36
2290	38
2291	37
2292	27
2293	24
2294	41
2295	33
2296	32
2297	26
2298	46
2299	33
2300	34
2301	32
2302	36
2303	43
2304	43
2305	32
2306	35
2307	41
2308	35
2309	32
2310	26
2311	35
2312	43
2313	35
2314	29
2315	28
2316	38
2317	40
2318	48
2319	35
2320	28
2321	32
2322	26
2323	33
2324	33
2325	36
2326	22
2327	29
2328	28
2329	41
2330	26
2331	36
2332	34
2333	25
2334	29
2335	37
2336	28
2337	31
2338	37
2339	31
2340	28
2341	33
2342	28
2343	32
2344	26
2345	25
2346	32
2347	40
2348	34
2349	28
2350	26
2351	36
2352	46
2353	30
2354	31
2355	27
2356	32
2357	29
2358	24
2359	23
2360	26
2361	31
2362	23
2363	39
2364	35
2365	32
2366	35
2367	28
2368	31
2369	38
2370	31
2371	39
2372	31
2373	23
2374	26
2375	30
2376	27
2377	28
2378	33
2379	40
2380	29
2381	32
2382	36
2383	43
2384	25
2385	28
2386	26
2387	42
2388	31
2389	35
2390	25
2391	32
2392	29
2393	32
2394	28
2395	36
2396	26
2397	40
2398	38
2399	26
2400	29
2401	36
2402	33
2403	32
2404	27
2405	28
2406	32
2407	29
2408	34
2409	28
2410	34
2411	22
2412	31
2413	32
2414	38
2415	37
2416	31
2417	28
2418	28
2419	29
2420	20
2421	35
2422	34
2423	25
2424	28
2425	32
2426	30
2427	32
2428	31
2429	36
2430	34
2431	28
2432	40
2433	32
2434	34
2435	30
2436	34
2437	36
2438	32
2439	35
2440	17
2441	43
2442	43
2443	38
2444	34
2445	34
2446	36
2447	33
2448	39
2449	37
2450	33
2451	22
2452	30
2453	39
2454	42
2455	34
2456	36
2457	50
2458	43
2459	31
2460	24
2461	35
2462	26
2463	42
2464	32
2465	34
2466	21
2467	38
2468	25
2469	33
2470	33
2471	32
2472	35
2473	37
2474	38
2475	32
2476	33
2477	39
2478	38
2479	36
2480	38
2481	37
2482	35
2483	36
2484	27
2485	29
2486	31
2487	45
2488	33
2489	33
2490	42
2491	33
2492	34
2493	36
2494	47
2495	32
2496	29
2497	30
2498	35
2499	36
2500	51
2501	42
2502	44
2503	35
2504	42
2505	39
2506	33
2507	46
2508	43
2509	38
2510	36
2511	38
2512	33
2513	38
2514	41
2515	37
2516	39
2517	37
2518	26
2519	47
2520	36
2521	32
2522	40
2523	43
2524	46
2525	41
2526	34
2527	32
2528	35
2529	48
2530	44
2531	48
2532	37
2533	39
2534	41
2535	39
2536	34
2537	53
2538	40
2539	40
2540	58
2541	44
2542	47
2543	44
2544	38
2545	38
2546	54
2547	41
2548	50
2549	31
2550	40
2551	38
2552	48
2553	54
2554	32
2555	41
2556	53
2557	49
2558	51
2559	40
2560	39
2561	39
2562	39
2563	51
2564	55
2565	53
2566	56
2567	45
2568	48
2569	45
2570	60
2571	41
2572	45
2573	55
2574	45
2575	55
2576	62
2577	36
2578	51
2579	44
2580	45
2581	46
2582	47
2583	46
2584	57
2585	50
2586	64
2587	58
2588	53
2589	53
2590	49
2591	70
2592	55
2593	69
2594	70
2595	58
2596	55
2597	47
2598	46
2599	55
2600	60
2601	60
2602	63
2603	51
2604	70
2605	63
2606	59
2607	62
2608	54
2609	68
2610	58
2611	62
2612	56
2613	51
2614	56
2615	77
2616	64
2617	68
2618	70
2619	56
2620	68
2621	69
2622	66
2623	53
2624	76
2625	76
2626	82
2627	62
2628	82
2629	57
2630	82
2631	62
2632	82
2633	72
2634	74
2635	73
2636	80
2637	54
2638	82
2639	87
2640	72
2641	98
2642	73
2643	93
2644	96
2645	68
2646	71
2647	68
2648	64
2649	78
2650	75
2651	76
2652	91
2653	87
2654	83
2655	69
2656	91
2657	85
2658	93
2659	73
2660	95
2661	91
2662	91
2663	99
2664	95
2665	84
2666	105
2667	82
2668	93
2669	67
2670	85
2671	92
2672	104
2673	92
2674	107
2675	81
2676	93
2677	94
2678	118
2679	86
2680	100
2681	108
2682	98
2683	106
2684	106
2685	100
2686	98
2687	98
2688	119
2689	120
2690	92
2691	93
2692	103
2693	108
2694	89
2695	99
2696	91
2697	111
2698	111
2699	115
2700	88
2701	121
2702	94
2703	107
2704	111
2705	103
2706	111
2707	132
2708	99
2709	122
2710	111
2711	112
2712	123
2713	114
2714	114
2715	109
2716	98
2717	125
2718	117
2719	114
2720	115
2721	117
2722	135
2723	127
2724	109
2725	133
2726	116
2727	115
2728	106
2729	133
2730	120
2731	118
2732	129
2733	117
2734	108
2735	123
2736	128
2737	133
2738	127
2739	134
2740	132
2741	145
2742	143
2743	128
2744	153
2745	134
2746	123
2747	123
2748	152
2749	118
2750	146
2751	148
2752	149
2753	128
2754	111
2755	137
2756	133
2757	137
2758	137
2759	136
2760	158
2761	162
2762	135
2763	155
2764	149
2765	146
2766	172
2767	158
2768	150
2769	156
2770	157
2771	179
2772	168
2773	179
2774	165
2775	175
2776	191
2777	174
2778	185
2779	167
2780	183
2781	181
2782	210
2783	187
2784	214
2785	195
2786	194
2787	189
2788	215
2789	204
2790	215
2791	216
2792	205
2793	242
2794	252
2795	249
2796	233
2797	239
2798	222
2799	266
2800	260
2801	230
2802	317
2803	260
2804	270
2805	281
2806	276
2807	287
2808	307
2809	315
2810	321
2811	309
2812	327
2813	372
2814	362
2815	354
2816	381
2817	366
2818	398
2819	377
2820	406
2821	397
2822	399
2823	433
2824	412
2825	459
2826	483
2827	432
2828	460
2829	498
2830	520
2831	503
2832	538
2833	581
2834	583
2835	597
2836	609
2837	568
2838	640
2839	605
2840	656
2841	674
2842	754
2843	728
2844	746
2845	775
2846	781
2847	846
2848	828
2849	897
2850	857
2851	863
2852	900
2853	906
2854	968
2855	913
2856	976
2857	989
2858	1055
2859	997
2860	1032
2861	1056
2862	1146
2863	1177
2864	1212
2865	1257
2866	1265
2867	1328
2868	1313
2869	1340
2870	1343
2871	1450
2872	1460
2873	1532
2874	1449
2875	1532
2876	1611
2877	1637
2878	1728
2879	1696
2880	1755
2881	1795
2882	1832
2883	1820
2884	1943
2885	1878
2886	1939
2887	2053
2888	2086
2889	2146
2890	2230
2891	2158
2892	2298
2893	2302
2894	2379
2895	2347
2896	2478
2897	2462
2898	2584
2899	2576
2900	2645
2901	2741
2902	2825
2903	2748
2904	2779
2905	2913
2906	2945
2907	3119
2908	3096
2909	3133
2910	3198
2911	3231
2912	3177
2913	3387
2914	3480
2915	3490
2916	3529
2917	3510
2918	3536
2919	3887
2920	3775
2921	3856
2922	3880
2923	4039
2924	4001
2925	4072
2926	4153
2927	4260
2928	4362
2929	4354
2930	4480
2931	4550
2932	4612
2933	4604
2934	4696
2935	4783
2936	4787
2937	4854
2938	5066
2939	5166
2940	5196
2941	5174
2942	5281
2943	5287
2944	5382
2945	5469
2946	5381
2947	5600
2948	5512
2949	5753
2950	5776
2951	5839
2952	5820
2953	5905
2954	5925
2955	6097
2956	6136
2957	6186
2958	6121
2959	6485
2960	6456
2961	6560
2962	6367
2963	6467
2964	6575
2965	6614
2966	6642
2967	6764
2968	6850
2969	6713
2970	6899
2971	7009
2972	7022
2973	7059
2974	7195
2975	7297
