534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	4
543	16
544	56
545	57
546	49
547	50
548	41
549	55
550	49
551	50
552	51
553	47
554	42
555	44
556	53
557	59
558	57
559	55
560	59
561	54
562	54
563	51
564	52
565	57
566	57
567	54
568	54
569	51
570	52
571	64
572	50
573	57
574	70
575	41
576	40
577	57
578	53
579	45
580	59
581	61
582	55
583	51
584	50
585	45
586	53
587	60
588	59
589	48
590	54
591	50
592	49
593	46
594	65
595	58
596	50
597	51
598	49
599	56
600	49
601	56
602	60
603	47
604	46
605	46
606	56
607	45
608	43
609	55
610	43
611	57
612	43
613	59
614	64
615	62
616	46
617	52
618	43
619	46
620	51
621	42
622	79
623	65
624	54
625	54
626	43
627	48
628	48
629	52
630	55
631	52
632	53
633	53
634	43
635	51
636	40
637	53
638	54
639	49
640	55
641	45
642	49
643	42
644	49
645	50
646	55
647	47
648	47
649	42
650	40
651	63
652	53
653	60
654	65
655	58
656	31
657	55
658	49
659	45
660	57
661	44
662	45
663	50
664	53
665	55
666	48
667	52
668	49
669	53
670	54
671	40
672	55
673	57
674	60
675	58
676	50
677	49
678	55
679	46
680	59
681	52
682	51
683	43
684	60
685	43
686	45
687	59
688	43
689	55
690	49
691	46
692	57
693	62
694	46
695	50
696	44
697	51
698	49
699	60
700	40
701	42
702	47
703	62
704	63
705	60
706	55
707	59
708	51
709	55
710	52
711	36
712	52
713	68
714	56
715	46
716	51
717	46
718	49
719	49
720	52
721	52
722	53
723	41
724	51
725	48
726	44
727	51
728	56
729	58
730	48
731	54
732	44
733	48
734	46
735	55
736	58
737	50
738	52
739	49
740	69
741	56
742	52
743	49
744	59
745	52
746	50
747	51
748	53
749	39
750	59
751	61
752	39
753	55
754	47
755	44
756	53
757	56
758	52
759	42
760	49
761	46
762	35
763	52
764	54
765	39
766	37
767	54
768	59
769	41
770	48
771	66
772	46
773	46
774	71
775	45
776	41
777	39
778	42
779	52
780	37
781	40
782	61
783	35
784	39
785	51
786	63
787	45
788	42
789	48
790	37
791	49
792	45
793	51
794	42
795	50
796	67
797	53
798	46
799	55
800	45
801	42
802	45
803	56
804	50
805	51
806	33
807	44
808	48
809	43
810	48
811	47
812	61
813	46
814	63
815	38
816	53
817	52
818	35
819	49
820	52
821	51
822	53
823	61
824	58
825	40
826	46
827	47
828	59
829	44
830	56
831	53
832	53
833	56
834	45
835	53
836	48
837	51
838	50
839	49
840	47
841	37
842	56
843	50
844	60
845	48
846	42
847	59
848	49
849	58
850	54
851	37
852	44
853	41
854	56
855	50
856	46
857	56
858	51
859	50
860	48
861	48
862	48
863	42
864	50
865	40
866	42
867	52
868	55
869	52
870	42
871	61
872	50
873	54
874	47
875	54
876	49
877	37
878	44
879	35
880	41
881	35
882	76
883	47
884	54
885	42
886	46
887	40
888	50
889	48
890	43
891	52
892	55
893	44
894	43
895	38
896	49
897	61
898	47
899	44
900	57
901	60
902	44
903	47
904	47
905	43
906	48
907	49
908	35
909	59
910	51
911	42
912	54
913	46
914	46
915	41
916	45
917	48
918	44
919	45
920	55
921	56
922	59
923	56
924	47
925	55
926	43
927	48
928	43
929	48
930	33
931	47
932	65
933	44
934	50
935	41
936	45
937	49
938	42
939	45
940	37
941	67
942	48
943	39
944	64
945	47
946	52
947	53
948	46
949	52
950	62
951	66
952	45
953	46
954	41
955	53
956	36
957	63
958	57
959	52
960	52
961	51
962	41
963	37
964	48
965	39
966	58
967	44
968	60
969	38
970	47
971	52
972	42
973	39
974	53
975	59
976	48
977	57
978	39
979	42
980	46
981	49
982	44
983	48
984	49
985	48
986	50
987	55
988	62
989	45
990	61
991	54
992	46
993	39
994	46
995	57
996	44
997	64
998	37
999	60
1000	47
1001	45
1002	49
1003	40
1004	54
1005	63
1006	53
1007	45
1008	41
1009	52
1010	50
1011	66
1012	35
1013	49
1014	43
1015	53
1016	54
1017	59
1018	48
1019	67
1020	41
1021	45
1022	46
1023	55
1024	48
1025	58
1026	49
1027	43
1028	55
1029	46
1030	48
1031	52
1032	49
1033	39
1034	57
1035	47
1036	61
1037	53
1038	47
1039	60
1040	41
1041	36
1042	44
1043	54
1044	63
1045	47
1046	43
1047	39
1048	46
1049	43
1050	51
1051	48
1052	48
1053	62
1054	46
1055	53
1056	54
1057	44
1058	43
1059	48
1060	55
1061	49
1062	48
1063	48
1064	64
1065	41
1066	37
1067	61
1068	50
1069	39
1070	38
1071	55
1072	49
1073	40
1074	51
1075	55
1076	42
1077	51
1078	33
1079	53
1080	42
1081	53
1082	65
1083	41
1084	53
1085	51
1086	47
1087	49
1088	46
1089	49
1090	51
1091	54
1092	48
1093	44
1094	42
1095	45
1096	65
1097	59
1098	58
1099	53
1100	42
1101	53
1102	61
1103	54
1104	46
1105	42
1106	48
1107	50
1108	52
1109	47
1110	50
1111	46
1112	55
1113	52
1114	51
1115	66
1116	50
1117	65
1118	47
1119	48
1120	46
1121	56
1122	47
1123	56
1124	53
1125	49
1126	51
1127	56
1128	44
1129	42
1130	49
1131	45
1132	49
1133	60
1134	52
1135	45
1136	50
1137	54
1138	37
1139	31
1140	54
1141	65
1142	49
1143	47
1144	50
1145	51
1146	55
1147	46
1148	68
1149	37
1150	54
1151	50
1152	43
1153	45
1154	53
1155	36
1156	38
1157	49
1158	52
1159	55
1160	44
1161	44
1162	68
1163	51
1164	43
1165	59
1166	52
1167	74
1168	51
1169	59
1170	44
1171	51
1172	52
1173	49
1174	62
1175	46
1176	52
1177	58
1178	49
1179	49
1180	48
1181	45
1182	47
1183	45
1184	54
1185	49
1186	54
1187	47
1188	57
1189	58
1190	61
1191	50
1192	63
1193	41
1194	49
1195	49
1196	58
1197	50
1198	55
1199	42
1200	41
1201	41
1202	46
1203	47
1204	48
1205	53
1206	46
1207	55
1208	58
1209	56
1210	45
1211	50
1212	59
1213	46
1214	48
1215	40
1216	53
1217	52
1218	54
1219	60
1220	50
1221	49
1222	49
1223	58
1224	42
1225	56
1226	50
1227	39
1228	38
1229	46
1230	53
1231	48
1232	58
1233	56
1234	47
1235	43
1236	54
1237	49
1238	44
1239	43
1240	46
1241	55
1242	45
1243	48
1244	55
1245	63
1246	53
1247	43
1248	52
1249	48
1250	47
1251	60
1252	57
1253	59
1254	48
1255	52
1256	40
1257	48
1258	61
1259	47
1260	40
1261	50
1262	53
1263	44
1264	49
1265	49
1266	61
1267	46
1268	48
1269	55
1270	49
1271	49
1272	64
1273	51
1274	66
1275	44
1276	58
1277	50
1278	55
1279	53
1280	44
1281	30
1282	50
1283	74
1284	50
1285	55
1286	50
1287	53
1288	57
1289	49
1290	36
1291	54
1292	54
1293	53
1294	40
1295	56
1296	44
1297	50
1298	43
1299	53
1300	53
1301	61
1302	54
1303	43
1304	45
1305	50
1306	59
1307	59
1308	52
1309	44
1310	51
1311	56
1312	55
1313	49
1314	51
1315	45
1316	52
1317	39
1318	50
1319	46
1320	52
1321	40
1322	56
1323	55
1324	60
1325	51
1326	60
1327	65
1328	57
1329	50
1330	54
1331	56
1332	49
1333	43
1334	55
1335	58
1336	54
1337	63
1338	36
1339	66
1340	50
1341	46
1342	55
1343	41
1344	44
1345	51
1346	50
1347	58
1348	40
1349	55
1350	42
1351	47
1352	50
1353	48
1354	48
1355	46
1356	67
1357	55
1358	45
1359	46
1360	53
1361	55
1362	42
1363	55
1364	52
1365	58
1366	46
1367	47
1368	66
1369	44
1370	45
1371	59
1372	51
1373	64
1374	53
1375	38
1376	45
1377	32
1378	65
1379	66
1380	54
1381	60
1382	41
1383	53
1384	45
1385	60
1386	62
1387	49
1388	57
1389	53
1390	47
1391	45
1392	59
1393	46
1394	49
1395	49
1396	45
1397	49
1398	50
1399	45
1400	48
1401	49
1402	49
1403	59
1404	38
1405	47
1406	53
1407	57
1408	39
1409	48
1410	61
1411	37
1412	53
1413	50
1414	50
1415	55
1416	48
1417	38
1418	66
1419	49
1420	62
1421	35
1422	55
1423	46
1424	42
1425	52
1426	56
1427	60
1428	42
1429	52
1430	46
1431	54
1432	46
1433	47
1434	44
1435	53
1436	45
1437	44
1438	41
1439	44
1440	49
1441	41
1442	50
1443	59
1444	45
1445	48
1446	46
1447	47
1448	63
1449	50
1450	45
1451	55
1452	46
1453	44
1454	43
1455	56
1456	45
1457	51
1458	47
1459	60
1460	64
1461	54
1462	71
1463	63
1464	49
1465	47
1466	53
1467	47
1468	57
1469	47
1470	51
1471	51
1472	54
1473	51
1474	54
1475	42
1476	55
1477	62
1478	62
1479	54
1480	64
1481	57
1482	40
1483	58
1484	37
1485	61
1486	45
1487	45
1488	44
1489	43
1490	53
1491	49
1492	47
1493	38
1494	49
1495	39
1496	50
1497	49
1498	63
1499	54
1500	50
1501	53
1502	54
1503	45
1504	46
1505	44
1506	52
1507	50
1508	69
1509	60
1510	56
1511	59
1512	44
1513	42
1514	49
1515	42
1516	44
1517	48
1518	45
1519	34
1520	40
1521	61
1522	56
1523	47
1524	49
1525	48
1526	42
1527	51
1528	48
1529	43
1530	55
1531	57
1532	48
1533	39
1534	69
1535	43
1536	53
1537	56
1538	34
1539	49
1540	55
1541	48
1542	50
1543	56
1544	51
1545	51
1546	47
1547	58
1548	46
1549	57
1550	64
1551	60
1552	58
1553	44
1554	49
1555	52
1556	54
1557	56
1558	58
1559	53
1560	53
1561	50
1562	46
1563	53
1564	52
1565	55
1566	47
1567	53
1568	65
1569	56
1570	41
1571	58
1572	44
1573	42
1574	51
1575	53
1576	47
1577	42
1578	53
1579	48
1580	45
1581	39
1582	60
1583	41
1584	65
1585	55
1586	48
1587	53
1588	62
1589	50
1590	46
1591	57
1592	46
1593	56
1594	59
1595	49
1596	66
1597	52
1598	63
1599	47
1600	58
1601	61
1602	48
1603	54
1604	58
1605	65
1606	47
1607	63
1608	46
1609	46
1610	48
1611	58
1612	55
1613	53
1614	70
1615	46
1616	50
1617	70
1618	48
1619	61
1620	61
1621	51
1622	65
1623	48
1624	53
1625	51
1626	47
1627	58
1628	50
1629	45
1630	57
1631	55
1632	60
1633	55
1634	52
1635	50
1636	61
1637	36
1638	54
1639	50
1640	57
1641	51
1642	45
1643	41
1644	45
1645	51
1646	47
1647	51
1648	48
1649	48
1650	44
1651	51
1652	55
1653	55
1654	56
1655	37
1656	41
1657	47
1658	63
1659	47
1660	58
1661	55
1662	48
1663	58
1664	51
1665	59
1666	50
1667	44
1668	46
1669	42
1670	52
1671	51
1672	53
1673	47
1674	44
1675	64
1676	37
1677	48
1678	55
1679	49
1680	59
1681	51
1682	48
1683	52
1684	55
1685	53
1686	37
1687	51
1688	57
1689	45
1690	41
1691	55
1692	55
1693	49
1694	46
1695	46
1696	59
1697	52
1698	39
1699	58
1700	44
1701	55
1702	54
1703	49
1704	50
1705	53
1706	44
1707	50
1708	33
1709	43
1710	50
1711	51
1712	54
1713	43
1714	64
1715	50
1716	38
1717	50
1718	55
1719	45
1720	39
1721	59
1722	50
1723	67
1724	50
1725	59
1726	63
1727	59
1728	62
1729	46
1730	41
1731	39
1732	68
1733	46
1734	38
1735	59
1736	53
1737	45
1738	36
1739	40
1740	46
1741	42
1742	42
1743	62
1744	41
1745	53
1746	50
1747	39
1748	39
1749	47
1750	35
1751	50
1752	45
1753	56
1754	61
1755	55
1756	61
1757	63
1758	39
1759	56
1760	55
1761	54
1762	56
1763	55
1764	57
1765	50
1766	43
1767	44
1768	36
1769	55
1770	45
1771	48
1772	40
1773	34
1774	62
1775	50
1776	50
1777	57
1778	50
1779	64
1780	60
1781	45
1782	51
1783	41
1784	47
1785	46
1786	59
1787	38
1788	56
1789	51
1790	56
1791	64
1792	48
1793	54
1794	55
1795	55
1796	49
1797	39
1798	47
1799	40
1800	55
1801	49
1802	62
1803	60
1804	51
1805	48
1806	50
1807	50
1808	47
1809	49
1810	46
1811	41
1812	45
1813	61
1814	49
1815	53
1816	50
1817	50
1818	49
1819	41
1820	47
1821	57
1822	61
1823	48
1824	54
1825	41
1826	35
1827	47
1828	46
1829	45
1830	57
1831	67
1832	56
1833	57
1834	49
1835	58
1836	51
1837	57
1838	36
1839	57
1840	61
1841	57
1842	52
1843	59
1844	61
1845	37
1846	55
1847	52
1848	55
1849	43
1850	53
1851	53
1852	52
1853	44
1854	51
1855	57
1856	56
1857	49
1858	66
1859	49
1860	45
1861	41
1862	60
1863	48
1864	50
1865	63
1866	59
1867	49
1868	43
1869	58
1870	53
1871	61
1872	60
1873	56
1874	48
1875	52
1876	47
1877	58
1878	50
1879	50
1880	53
1881	46
1882	44
1883	47
1884	58
1885	46
1886	53
1887	45
1888	50
1889	48
1890	46
1891	55
1892	54
1893	47
1894	43
1895	58
1896	42
1897	46
1898	43
1899	56
1900	57
1901	53
1902	67
1903	44
1904	54
1905	59
1906	49
1907	60
1908	51
1909	52
1910	55
1911	55
1912	47
1913	65
1914	67
1915	53
1916	56
1917	50
1918	55
1919	51
1920	54
1921	46
1922	55
1923	56
1924	41
1925	60
1926	57
1927	64
1928	48
1929	70
1930	56
1931	54
1932	51
1933	67
1934	59
1935	56
1936	42
1937	49
1938	62
1939	58
1940	60
1941	56
1942	69
1943	38
1944	62
1945	67
1946	58
1947	59
1948	52
1949	60
1950	55
1951	69
1952	57
1953	53
1954	63
1955	57
1956	46
1957	51
1958	53
1959	49
1960	56
1961	61
1962	56
1963	56
1964	73
1965	63
1966	53
1967	46
1968	56
1969	54
1970	41
1971	49
1972	62
1973	60
1974	49
1975	79
1976	52
1977	64
1978	71
1979	50
1980	63
1981	51
1982	69
1983	58
1984	52
1985	61
1986	59
1987	55
1988	50
1989	64
1990	47
1991	62
1992	64
1993	64
1994	72
1995	72
1996	50
1997	55
1998	70
1999	61
2000	57
2001	56
2002	73
2003	67
2004	63
2005	53
2006	63
2007	66
2008	64
2009	64
2010	71
2011	59
2012	60
2013	64
2014	76
2015	67
2016	70
2017	59
2018	52
2019	74
2020	70
2021	69
2022	80
2023	64
2024	91
2025	68
2026	72
2027	78
2028	69
2029	68
2030	73
2031	79
2032	78
2033	77
2034	63
2035	64
2036	74
2037	81
2038	83
2039	81
2040	82
2041	63
2042	61
2043	72
2044	78
2045	71
2046	85
2047	89
2048	91
2049	76
2050	86
2051	85
2052	76
2053	97
2054	90
2055	70
2056	94
2057	104
2058	87
2059	75
2060	76
2061	82
2062	77
2063	97
2064	75
2065	79
2066	64
2067	85
2068	97
2069	89
2070	106
2071	96
2072	93
2073	91
2074	93
2075	101
2076	81
2077	92
2078	87
2079	90
2080	112
2081	113
2082	111
2083	101
2084	97
2085	95
2086	96
2087	126
2088	109
2089	86
2090	94
2091	81
2092	114
2093	110
2094	106
2095	118
2096	100
2097	102
2098	101
2099	112
2100	124
2101	113
2102	120
2103	96
2104	114
2105	87
2106	103
2107	118
2108	128
2109	130
2110	106
2111	117
2112	97
2113	110
2114	117
2115	116
2116	107
2117	128
2118	120
2119	87
2120	114
2121	110
2122	123
2123	125
2124	120
2125	102
2126	120
2127	128
2128	144
2129	113
2130	124
2131	146
2132	115
2133	113
2134	126
2135	121
2136	129
2137	127
2138	127
2139	112
2140	130
2141	100
2142	140
2143	127
2144	127
2145	108
2146	131
2147	124
2148	132
2149	145
2150	122
2151	113
2152	111
2153	101
2154	128
2155	133
2156	124
2157	119
2158	129
2159	134
2160	113
2161	131
2162	106
2163	99
2164	113
2165	126
2166	128
2167	130
2168	142
2169	113
2170	111
2171	127
2172	122
2173	111
2174	119
2175	111
2176	131
2177	136
2178	112
2179	124
2180	114
2181	112
2182	120
2183	104
2184	112
2185	126
2186	143
2187	107
2188	100
2189	126
2190	118
2191	109
2192	102
2193	111
2194	109
2195	107
2196	94
2197	114
2198	102
2199	108
2200	115
2201	118
2202	113
2203	105
2204	102
2205	109
2206	101
2207	118
2208	118
2209	112
2210	113
2211	90
2212	97
2213	114
2214	101
2215	97
2216	98
2217	102
2218	97
2219	110
2220	94
2221	106
2222	107
2223	86
2224	109
2225	105
2226	100
2227	115
2228	80
2229	112
2230	103
2231	104
2232	108
2233	99
2234	102
2235	90
2236	97
2237	88
2238	76
2239	105
2240	88
2241	98
2242	83
2243	96
2244	85
2245	83
2246	78
2247	78
2248	88
2249	99
2250	117
2251	80
2252	86
2253	80
2254	73
2255	69
2256	89
2257	82
2258	91
2259	77
2260	81
2261	86
2262	97
2263	88
2264	79
2265	89
2266	81
2267	82
2268	86
2269	89
2270	69
2271	88
2272	64
2273	78
2274	59
2275	81
2276	78
2277	83
2278	74
2279	70
2280	87
2281	78
2282	81
2283	89
2284	78
2285	70
2286	65
2287	70
2288	97
2289	56
2290	69
2291	84
2292	79
2293	77
2294	74
2295	76
2296	76
2297	60
2298	67
2299	73
2300	67
2301	69
2302	78
2303	55
2304	61
2305	69
2306	67
2307	67
2308	63
2309	59
2310	69
2311	66
2312	59
2313	57
2314	63
2315	66
2316	77
2317	77
2318	64
2319	78
2320	61
2321	71
2322	58
2323	60
2324	78
2325	61
2326	61
2327	61
2328	51
2329	63
2330	54
2331	67
2332	69
2333	62
2334	60
2335	74
2336	66
2337	68
2338	59
2339	59
2340	69
2341	65
2342	54
2343	84
2344	60
2345	56
2346	69
2347	71
2348	64
2349	61
2350	63
2351	63
2352	64
2353	68
2354	74
2355	58
2356	82
2357	64
2358	58
2359	52
2360	52
2361	67
2362	60
2363	53
2364	64
2365	65
2366	59
2367	71
2368	81
2369	57
2370	78
2371	58
2372	58
2373	55
2374	61
2375	82
2376	59
2377	65
2378	62
2379	76
2380	65
2381	81
2382	60
2383	60
2384	80
2385	59
2386	93
2387	76
2388	76
2389	68
2390	54
2391	79
2392	70
2393	75
2394	70
2395	70
2396	86
2397	65
2398	51
2399	64
2400	67
2401	58
2402	83
2403	73
2404	70
2405	62
2406	66
2407	60
2408	77
2409	71
2410	77
2411	63
2412	73
2413	58
2414	72
2415	63
2416	76
2417	75
2418	76
2419	76
2420	75
2421	77
2422	79
2423	57
2424	63
2425	88
2426	77
2427	77
2428	72
2429	65
2430	57
2431	73
2432	88
2433	77
2434	65
2435	65
2436	62
2437	70
2438	71
2439	75
2440	69
2441	78
2442	91
2443	84
2444	76
2445	74
2446	63
2447	62
2448	78
2449	78
2450	66
2451	73
2452	77
2453	77
2454	73
2455	81
2456	77
2457	81
2458	79
2459	78
2460	98
2461	76
2462	78
2463	65
2464	79
2465	68
2466	90
2467	80
2468	69
2469	77
2470	82
2471	76
2472	85
2473	80
2474	81
2475	87
2476	74
2477	78
2478	61
2479	76
2480	80
2481	72
2482	85
2483	84
2484	68
2485	77
2486	80
2487	94
2488	72
2489	88
2490	81
2491	91
2492	71
2493	78
2494	91
2495	89
2496	85
2497	70
2498	85
2499	83
2500	89
2501	75
2502	108
2503	89
2504	75
2505	67
2506	84
2507	68
2508	100
2509	100
2510	84
2511	76
2512	83
2513	86
2514	82
2515	82
2516	79
2517	79
2518	87
2519	84
2520	66
2521	93
2522	101
2523	75
2524	76
2525	85
2526	100
2527	81
2528	93
2529	82
2530	98
2531	97
2532	110
2533	84
2534	82
2535	73
2536	79
2537	99
2538	93
2539	87
2540	110
2541	117
2542	87
2543	83
2544	94
2545	101
2546	100
2547	90
2548	107
2549	77
2550	98
2551	93
2552	110
2553	112
2554	83
2555	113
2556	106
2557	96
2558	113
2559	89
2560	85
2561	99
2562	104
2563	98
2564	95
2565	94
2566	106
2567	95
2568	102
2569	95
2570	101
2571	105
2572	111
2573	108
2574	94
2575	122
2576	104
2577	108
2578	112
2579	115
2580	103
2581	109
2582	110
2583	131
2584	94
2585	118
2586	113
2587	109
2588	121
2589	118
2590	121
2591	130
2592	131
2593	123
2594	128
2595	112
2596	126
2597	127
2598	127
2599	107
2600	135
2601	143
2602	129
2603	123
2604	137
2605	146
2606	141
2607	142
2608	150
2609	138
2610	138
2611	121
2612	146
2613	149
2614	163
2615	151
2616	154
2617	168
2618	130
2619	163
2620	156
2621	142
2622	149
2623	161
2624	154
2625	167
2626	163
2627	145
2628	172
2629	163
2630	156
2631	183
2632	184
2633	147
2634	160
2635	181
2636	204
2637	187
2638	195
2639	177
2640	172
2641	174
2642	175
2643	200
2644	187
2645	174
2646	180
2647	195
2648	200
2649	193
2650	169
2651	193
2652	196
2653	185
2654	185
2655	185
2656	202
2657	180
2658	178
2659	190
2660	201
2661	213
2662	177
2663	195
2664	199
2665	218
2666	209
2667	211
2668	218
2669	204
2670	210
2671	199
2672	216
2673	183
2674	235
2675	197
2676	236
2677	222
2678	221
2679	221
2680	217
2681	223
2682	220
2683	213
2684	217
2685	252
2686	234
2687	231
2688	228
2689	204
2690	255
2691	225
2692	244
2693	253
2694	239
2695	237
2696	217
2697	225
2698	234
2699	260
2700	273
2701	253
2702	250
2703	250
2704	245
2705	269
2706	207
2707	212
2708	276
2709	257
2710	257
2711	268
2712	237
2713	224
2714	265
2715	293
2716	242
2717	237
2718	239
2719	265
2720	263
2721	259
2722	279
2723	257
2724	279
2725	275
2726	288
2727	255
2728	270
2729	269
2730	274
2731	288
2732	273
2733	286
2734	291
2735	292
2736	300
2737	294
2738	265
2739	287
2740	296
2741	290
2742	298
2743	299
2744	283
2745	279
2746	311
2747	308
2748	318
2749	284
2750	342
2751	324
2752	300
2753	337
2754	317
2755	336
2756	303
2757	290
2758	334
2759	352
2760	321
2761	349
2762	375
2763	376
2764	373
2765	351
2766	380
2767	380
2768	359
2769	376
2770	377
2771	364
2772	365
2773	340
2774	392
2775	368
2776	433
2777	388
2778	403
2779	439
2780	417
2781	454
2782	428
2783	438
2784	455
2785	441
2786	505
2787	513
2788	426
2789	512
2790	480
2791	516
2792	524
2793	542
2794	530
2795	506
2796	574
2797	556
2798	584
2799	569
2800	625
2801	597
2802	674
2803	664
2804	643
2805	720
2806	683
2807	756
2808	757
2809	784
2810	736
2811	768
2812	780
2813	786
2814	801
2815	869
2816	820
2817	910
2818	888
2819	969
2820	906
2821	966
2822	1002
2823	1094
2824	1109
2825	1099
2826	1099
2827	1155
2828	1225
2829	1232
2830	1259
2831	1295
2832	1251
2833	1343
2834	1494
2835	1480
2836	1480
2837	1441
2838	1581
2839	1567
2840	1570
2841	1657
2842	1675
2843	1652
2844	1796
2845	1915
2846	1862
2847	2004
2848	2026
2849	2032
2850	2104
2851	2193
2852	2185
2853	2257
2854	2322
2855	2428
2856	2474
2857	2576
2858	2523
2859	2552
2860	2628
2861	2821
2862	2832
2863	2808
2864	3100
2865	2975
2866	3047
2867	3208
2868	3228
2869	3224
2870	3469
2871	3642
2872	3607
2873	3734
2874	3798
2875	3854
2876	4036
2877	4037
2878	4132
2879	4190
2880	4236
2881	4410
2882	4439
2883	4572
2884	4705
2885	4706
2886	4933
2887	4858
2888	5075
2889	5227
2890	5351
2891	5386
2892	5686
2893	5699
2894	5728
2895	5896
2896	5944
2897	6145
2898	6177
2899	6371
2900	6425
2901	6542
2902	6753
2903	6795
2904	7055
2905	7065
2906	7174
2907	7362
2908	7548
2909	7473
2910	7673
2911	7679
2912	7967
2913	8098
2914	8257
2915	8305
2916	8561
2917	8657
2918	8994
2919	8988
2920	8945
2921	9481
2922	9331
2923	9535
2924	9649
2925	9979
2926	10002
2927	9965
2928	10255
2929	10346
2930	10648
2931	10931
2932	10960
2933	11004
2934	11119
2935	11381
2936	11569
2937	11608
2938	11866
2939	11832
2940	11936
2941	12466
2942	12462
2943	12614
2944	12721
2945	12638
2946	12676
2947	13111
2948	13184
2949	13376
2950	13728
2951	13638
2952	13897
2953	14092
2954	13993
2955	14144
2956	14306
2957	14536
2958	14288
2959	14788
2960	14881
2961	14896
2962	15206
2963	15229
2964	15369
2965	15536
2966	15672
2967	15690
2968	15765
2969	15614
